date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-11,FEDERALBNK.NS,ORB,LONG,260.43,263.03,259.13,LOSS,-15.858
2025-12-12,FEDERALBNK.NS,ORB,LONG,262.29,264.9,260.98,LOSS,-15.749
2025-12-15,FEDERALBNK.NS,ORB,LONG,262.79,265.41,261.48,WIN,-14.224
2025-12-17,FEDERALBNK.NS,ORB,LONG,263.19,265.81,261.88,LOSS,-15.697
2025-12-18,FEDERALBNK.NS,ORB,LONG,264.79,267.43,263.47,LOSS,-15.605
2025-12-19,FEDERALBNK.NS,ORB,LONG,266.2,268.85,264.87,PARTIAL,-14.405
2025-12-22,FEDERALBNK.NS,ORB,LONG,268.65,271.33,267.31,PARTIAL,-14.704
2025-12-26,FEDERALBNK.NS,ORB,LONG,262.49,265.1,261.18,LOSS,-15.738
2025-12-29,FEDERALBNK.NS,ORB,LONG,262.34,264.95,261.03,LOSS,-15.746
2025-12-30,FEDERALBNK.NS,ORB,LONG,264.24,266.88,262.92,WIN,-14.14
2025-12-31,FEDERALBNK.NS,ORB,LONG,268.3,270.98,266.96,LOSS,-15.407
2026-01-02,FEDERALBNK.NS,ORB,LONG,268.3,270.98,266.96,LOSS,-15.407
2026-01-06,FEDERALBNK.NS,ORB,LONG,264.79,267.43,263.47,LOSS,-15.605
2026-01-07,FEDERALBNK.NS,ORB,LONG,257.47,260.04,256.19,LOSS,-16.034
2026-01-09,FEDERALBNK.NS,ORB,LONG,256.32,258.87,255.04,LOSS,-16.104
2026-01-12,FEDERALBNK.NS,ORB,LONG,254.86,257.4,253.59,LOSS,-16.193
2026-01-13,FEDERALBNK.NS,ORB,LONG,253.91,256.44,252.64,LOSS,-16.252
2026-01-16,FEDERALBNK.NS,ORB,LONG,248.24,250.72,247.0,WIN,-15.116
2026-01-19,FEDERALBNK.NS,ORB,LONG,272.26,274.98,270.91,WIN,-13.694
2026-01-20,FEDERALBNK.NS,ORB,LONG,278.83,281.62,277.44,LOSS,-14.844
2026-01-21,FEDERALBNK.NS,ORB,LONG,271.91,274.63,270.56,WIN,-13.713
2026-01-22,FEDERALBNK.NS,ORB,LONG,280.89,283.69,279.49,WIN,-13.243
2026-01-23,FEDERALBNK.NS,ORB,LONG,284.05,286.88,282.63,LOSS,-14.581
2026-01-27,FEDERALBNK.NS,ORB,LONG,279.84,282.63,278.44,WIN,-13.297
2026-01-29,FEDERALBNK.NS,ORB,LONG,285.3,288.15,283.88,WIN,-13.023
2026-01-30,FEDERALBNK.NS,ORB,LONG,287.51,290.38,286.08,LOSS,-14.411
2026-02-03,FEDERALBNK.NS,ORB,LONG,294.88,297.82,293.41,WIN,-12.567
2026-02-04,FEDERALBNK.NS,ORB,LONG,286.36,289.21,284.93,LOSS,-14.467
2026-02-05,FEDERALBNK.NS,ORB,LONG,288.76,291.64,287.32,LOSS,-14.351
2026-02-10,FEDERALBNK.NS,ORB,LONG,287.36,290.23,285.93,LOSS,-14.419
2026-02-11,FEDERALBNK.NS,ORB,LONG,282.75,285.57,281.34,WIN,-13.15
2026-02-13,FEDERALBNK.NS,ORB,LONG,287.91,290.78,286.48,LOSS,-14.392
2026-02-16,FEDERALBNK.NS,ORB,LONG,288.01,290.88,286.58,LOSS,-14.387
2026-02-17,FEDERALBNK.NS,ORB,LONG,289.87,292.76,288.42,LOSS,-14.298
2026-02-18,FEDERALBNK.NS,ORB,LONG,289.87,292.76,288.42,WIN,-12.802
2026-02-20,FEDERALBNK.NS,ORB,LONG,290.42,293.32,288.97,LOSS,-14.272
2026-02-23,FEDERALBNK.NS,ORB,LONG,294.78,297.72,293.31,LOSS,-14.068
2026-02-24,FEDERALBNK.NS,ORB,LONG,297.34,300.31,295.86,LOSS,-13.951
2026-02-25,FEDERALBNK.NS,ORB,LONG,297.24,300.2,295.76,WIN,-12.46
2026-02-26,FEDERALBNK.NS,ORB,LONG,300.7,303.7,299.2,LOSS,-13.801
2026-02-27,FEDERALBNK.NS,ORB,LONG,300.4,303.4,298.9,LOSS,-13.814
2026-03-02,FEDERALBNK.NS,ORB,LONG,290.87,293.77,289.42,WIN,-12.754
2026-03-04,FEDERALBNK.NS,ORB,LONG,291.82,294.73,290.37,LOSS,-14.206
2026-03-05,FEDERALBNK.NS,ORB,LONG,288.61,291.49,287.17,WIN,-12.862
2026-03-06,FEDERALBNK.NS,ORB,LONG,287.26,290.12,285.83,WIN,-12.927
2026-03-10,FEDERALBNK.NS,ORB,LONG,278.08,280.86,276.7,WIN,-13.387
2026-03-12,FEDERALBNK.NS,ORB,LONG,266.55,269.21,265.22,WIN,-14.009
2026-03-13,FEDERALBNK.NS,ORB,LONG,269.46,272.14,268.11,LOSS,-15.343
2026-03-16,FEDERALBNK.NS,ORB,LONG,262.79,265.41,261.48,WIN,-14.224
2026-03-17,FEDERALBNK.NS,ORB,LONG,261.63,264.24,260.33,WIN,-14.291
2026-03-18,FEDERALBNK.NS,ORB,LONG,265.8,268.45,264.47,WIN,-14.052
2026-03-19,FEDERALBNK.NS,ORB,LONG,267.25,269.92,265.92,LOSS,-15.466
2026-03-20,FEDERALBNK.NS,ORB,LONG,268.85,271.54,267.51,WIN,-13.881
2026-03-24,FEDERALBNK.NS,ORB,LONG,263.04,265.66,261.73,LOSS,-15.706
2026-03-25,FEDERALBNK.NS,ORB,LONG,266.3,268.95,264.97,WIN,-14.023
2026-03-27,FEDERALBNK.NS,ORB,LONG,269.81,272.5,268.46,LOSS,-15.324
2026-04-01,FEDERALBNK.NS,ORB,LONG,267.25,269.92,265.92,WIN,-13.97
2026-04-02,FEDERALBNK.NS,ORB,LONG,264.69,267.33,263.37,LOSS,-15.611
2026-04-06,FEDERALBNK.NS,ORB,LONG,266.2,268.85,264.87,WIN,-14.029
2026-04-07,FEDERALBNK.NS,ORB,LONG,270.81,273.51,269.46,WIN,-13.773
2026-04-08,FEDERALBNK.NS,ORB,LONG,287.21,290.07,285.78,LOSS,-14.426
2026-04-09,FEDERALBNK.NS,ORB,LONG,284.95,287.8,283.53,LOSS,-14.536
2026-04-10,FEDERALBNK.NS,ORB,LONG,284.85,287.69,283.43,WIN,-13.045
2026-04-13,FEDERALBNK.NS,ORB,LONG,285.55,288.4,284.13,WIN,-13.01
2026-04-17,FEDERALBNK.NS,ORB,LONG,285.81,288.66,284.38,WIN,-12.998
2026-04-20,FEDERALBNK.NS,ORB,LONG,294.38,297.32,292.91,WIN,-12.59
2026-04-21,FEDERALBNK.NS,ORB,LONG,296.69,299.65,295.21,LOSS,-13.981
2026-04-22,FEDERALBNK.NS,ORB,LONG,296.64,299.6,295.16,LOSS,-13.983
2026-04-23,FEDERALBNK.NS,ORB,LONG,295.84,298.79,294.36,LOSS,-14.02
2026-04-24,FEDERALBNK.NS,ORB,LONG,296.89,299.85,295.41,LOSS,-13.972
2026-04-27,FEDERALBNK.NS,ORB,LONG,295.58,298.53,294.11,LOSS,-14.031
2026-04-28,FEDERALBNK.NS,ORB,LONG,293.73,296.66,292.26,LOSS,-14.117
2026-04-29,FEDERALBNK.NS,ORB,LONG,296.89,299.85,295.41,WIN,-12.476
2026-04-30,FEDERALBNK.NS,ORB,LONG,285.55,288.4,284.13,LOSS,-14.507
2026-05-04,FEDERALBNK.NS,ORB,LONG,290.87,293.77,289.42,LOSS,-14.251
2026-05-05,FEDERALBNK.NS,ORB,LONG,290.22,293.11,288.77,WIN,-12.785
2026-05-06,FEDERALBNK.NS,ORB,LONG,296.14,299.09,294.66,LOSS,-14.006
2026-05-07,FEDERALBNK.NS,ORB,LONG,295.38,298.33,293.91,LOSS,-14.04
2026-05-08,FEDERALBNK.NS,ORB,LONG,297.89,300.86,296.41,LOSS,-13.926
2026-05-11,FEDERALBNK.NS,ORB,LONG,295.89,298.84,294.41,LOSS,-14.017
2026-05-12,FEDERALBNK.NS,ORB,LONG,292.43,295.34,290.97,LOSS,-14.177
