date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-14,VEDL.NS,ORB,LONG,638.28,644.65,635.1,WIN,-5.269
2026-01-16,VEDL.NS,ORB,LONG,666.65,673.29,663.32,WIN,-5.003
2026-01-19,VEDL.NS,ORB,LONG,675.72,682.46,672.35,LOSS,-6.418
2026-01-20,VEDL.NS,ORB,LONG,666.89,673.54,663.57,WIN,-5.001
2026-01-21,VEDL.NS,ORB,LONG,662.75,669.36,659.44,LOSS,-6.534
2026-01-22,VEDL.NS,ORB,LONG,670.84,677.53,667.49,WIN,-4.965
2026-01-23,VEDL.NS,ORB,LONG,675.77,682.51,672.4,WIN,-4.922
2026-01-27,VEDL.NS,ORB,LONG,687.71,694.57,684.28,WIN,-4.819
2026-01-28,VEDL.NS,ORB,LONG,701.52,708.52,698.02,WIN,-4.705
2026-01-29,VEDL.NS,ORB,LONG,735.21,742.54,731.54,WIN,-4.443
2026-02-02,VEDL.NS,ORB,LONG,644.55,650.98,641.33,WIN,-5.209
2026-02-03,VEDL.NS,ORB,LONG,685.64,692.47,682.22,LOSS,-6.333
2026-02-04,VEDL.NS,ORB,LONG,670.84,677.53,667.49,WIN,-4.965
2026-02-05,VEDL.NS,ORB,LONG,651.16,657.65,647.91,LOSS,-6.642
2026-02-06,VEDL.NS,ORB,LONG,634.34,640.66,631.17,WIN,-5.308
2026-02-09,VEDL.NS,ORB,LONG,672.81,679.52,669.46,LOSS,-6.444
2026-02-10,VEDL.NS,ORB,LONG,676.76,683.51,673.38,LOSS,-6.409
2026-02-11,VEDL.NS,ORB,LONG,685.64,692.47,682.22,WIN,-4.837
2026-02-12,VEDL.NS,ORB,LONG,691.7,698.6,688.25,LOSS,-6.282
2026-02-16,VEDL.NS,ORB,LONG,659.99,666.57,656.69,WIN,-5.063
2026-02-18,VEDL.NS,ORB,LONG,660.97,667.57,657.68,WIN,-5.054
2026-02-19,VEDL.NS,ORB,LONG,674.24,680.97,670.88,LOSS,-6.431
2026-02-20,VEDL.NS,ORB,LONG,666.6,673.24,663.27,LOSS,-6.499
2026-02-24,VEDL.NS,ORB,LONG,669.36,676.03,666.02,WIN,-4.978
2026-02-25,VEDL.NS,ORB,LONG,696.88,703.83,693.41,WIN,-4.742
2026-02-26,VEDL.NS,ORB,LONG,723.17,730.39,719.57,LOSS,-6.03
2026-03-02,VEDL.NS,ORB,LONG,685.64,692.47,682.22,WIN,-4.837
2026-03-04,VEDL.NS,ORB,LONG,700.53,707.52,697.04,LOSS,-6.209
2026-03-05,VEDL.NS,ORB,LONG,696.93,703.88,693.46,WIN,-4.742
2026-03-06,VEDL.NS,ORB,LONG,702.51,709.51,699.0,WIN,-4.697
2026-03-09,VEDL.NS,ORB,LONG,699.5,706.47,696.01,LOSS,-6.217
2026-03-10,VEDL.NS,ORB,LONG,710.3,717.38,706.76,LOSS,-6.13
2026-03-11,VEDL.NS,ORB,LONG,717.8,724.96,714.22,WIN,-4.575
2026-03-16,VEDL.NS,ORB,LONG,678.73,685.5,675.35,WIN,-4.896
2026-03-17,VEDL.NS,ORB,LONG,680.41,687.19,677.01,WIN,-4.881
2026-03-19,VEDL.NS,ORB,LONG,658.01,664.58,654.73,WIN,-5.082
2026-03-20,VEDL.NS,ORB,LONG,660.97,667.57,657.68,WIN,-5.054
2026-03-25,VEDL.NS,ORB,LONG,652.09,658.6,648.84,WIN,-5.137
2026-03-27,VEDL.NS,ORB,LONG,657.42,663.97,654.14,WIN,-5.087
2026-03-30,VEDL.NS,ORB,LONG,654.91,661.44,651.64,WIN,-5.11
2026-04-01,VEDL.NS,ORB,LONG,665.99,672.64,662.67,WIN,-5.009
2026-04-02,VEDL.NS,ORB,LONG,671.91,678.61,668.56,WIN,-4.956
2026-04-06,VEDL.NS,ORB,LONG,689.81,696.69,686.37,WIN,-4.801
2026-04-07,VEDL.NS,ORB,LONG,702.15,709.15,698.65,WIN,-4.699
2026-04-09,VEDL.NS,ORB,LONG,727.18,734.43,723.55,WIN,-4.503
2026-04-10,VEDL.NS,ORB,LONG,742.22,749.62,738.52,LOSS,-5.888
2026-04-13,VEDL.NS,ORB,LONG,737.21,744.56,733.53,WIN,-4.428
2026-04-15,VEDL.NS,ORB,LONG,754.26,761.78,750.5,WIN,-4.306
2026-04-16,VEDL.NS,ORB,LONG,774.32,782.04,770.46,WIN,-4.168
2026-04-17,VEDL.NS,ORB,LONG,785.2,793.03,781.28,LOSS,-5.593
2026-04-21,VEDL.NS,ORB,LONG,794.08,802.0,790.12,LOSS,-5.536
2026-04-22,VEDL.NS,ORB,LONG,772.01,779.71,768.16,LOSS,-5.68
2026-04-27,VEDL.NS,ORB,LONG,726.42,733.67,722.8,WIN,-4.509
2026-04-28,VEDL.NS,ORB,LONG,749.24,756.72,745.51,WIN,-4.341
2026-04-29,VEDL.NS,ORB,LONG,747.24,754.69,743.51,WIN,-4.356
2026-04-30,VEDL.NS,ORB,LONG,290.37,293.27,288.92,LOSS,-14.274
2026-05-04,VEDL.NS,ORB,LONG,277.83,280.6,276.45,WIN,-13.4
2026-05-05,VEDL.NS,ORB,LONG,297.84,300.81,296.36,WIN,-12.433
2026-05-06,VEDL.NS,ORB,LONG,310.93,314.03,309.38,WIN,-11.867
2026-05-07,VEDL.NS,ORB,LONG,320.86,324.06,319.26,LOSS,-12.965
2026-05-11,VEDL.NS,ORB,LONG,297.49,300.46,296.01,WIN,-12.448
2026-05-12,VEDL.NS,ORB,LONG,298.99,301.98,297.5,WIN,-12.381
2026-05-13,VEDL.NS,ORB,LONG,312.89,316.01,311.33,WIN,-11.787
